Country code,Country name,Year,BX.KLT.DINV.WD.GD.ZS,EG.USE.COMM.GD.PP.KD,EG.USE.PCAP.KG.OE,EN.ATM.CO2E.KT,EN.ATM.CO2E.PC,EN.ATM.CO2E.PP.GD.KD,EN.URB.MCTY.TL.ZS,NY.GDP.MKTP.CD,SP.POP.GROW,SP.POP.TOTL,SP.URB.GROW,SP.URB.TOTL,GDP_per_capita,EN.ATM.CO2E.KT_lag1,EN.ATM.CO2E.KT_lag2,EN.ATM.CO2E.KT_lag3,EN.ATM.CO2E.KT_ma3,EN.ATM.CO2E.KT_ma5,EN.ATM.CO2E.KT_growth_rate,NY.GDP.MKTP.CD_growth_rate,SP.POP.TOTL_growth_rate
DNK,Denmark,1995,2.27461320551911,132.078928868503,3709.20600612089,55298.36,10.5773450650344,376.642441578308,20.0526205049732,181983614165.358,0.440909341680135,5228000.0,0.487979269173135,4443800.0,34809.41357409296,61194.896,57337.212,54528.29,57943.48933333333,57958.40180000001,-0.09635666347075744,0.18484149697288355,0.004418828049951973
DNK,Denmark,1996,0.41935677580854,145.363914453645,4170.88179399468,68704.912,13.056805777271,455.056866099116,20.0612884834664,184435821822.133,0.648238644704559,5262000.0,0.671765329645317,4473752.4,35050.51726000247,55298.36,61194.896,57337.212,61732.72266666667,59412.73400000001,0.2424403183023871,0.013474881615148204,0.0065034429992349985
DNK,Denmark,1997,1.63796392382174,130.530186347463,3848.8022830238,57065.854,10.799295638713,366.252659524791,20.1038374632396,170435460670.755,0.421383803424556,5284220.0,0.444904940321392,4493700.688,32253.66481160039,68704.912,55298.36,61194.896,60356.37533333333,59920.2468,-0.16940649017933385,-0.0759091211949039,0.00422272900038001
DNK,Denmark,1998,3.84367107116951,125.703820263034,3774.58102244859,56068.43,10.5769534050179,352.241332706209,20.1343331446897,173653295128.94,0.317046088732615,5301000.0,0.340561687919752,4509030.6,32758.59179946048,57065.854,68704.912,55298.36,60613.06533333333,59666.490399999995,-0.017478473203958345,0.018880076044744953,0.0031754923148543668
DNK,Denmark,1999,9.68579062775092,117.443401807061,3604.52075544203,50930.963,9.57508933353713,311.977968843517,20.1577105647917,173944697686.42,0.341652518392754,5319111.0,0.364580262763507,4525499.6388,32701.836394544127,56068.43,57065.854,68704.912,54688.41566666667,57613.703799999996,-0.09162851536952255,0.0016780709934909321,0.0034165251839275435
DNK,Denmark,2000,22.4966914314191,110.250145419206,3491.18419198763,47252.962,8.85327271391913,279.582671801046,20.1810301153533,160082641560.787,0.342782844727252,5337344.0,0.365701208188164,4542079.744,29992.94060131537,50930.963,56068.43,57065.854,51417.45166666667,56004.624200000006,-0.07221542227662181,-0.07969231778839814,0.0034278284472724074
DNK,Denmark,2001,5.78678147448005,112.822817120604,3585.91633143993,49035.124,9.15674568568698,288.096471983578,20.2062078601224,160476161868.602,0.332337582138237,5355082.0,0.519624137064705,4565742.9132,29967.078350733376,47252.962,50930.963,56068.43,49073.01633333333,52070.666600000004,0.0377153499922398,0.002458232222920742,0.003323375821382424
DNK,Denmark,2002,2.54812628980355,111.141372789114,3536.26781758588,51899.051,9.65697589712435,303.509127012471,20.2862908440333,173880831443.88,0.358033733190262,5374255.0,0.544879725805159,4590688.621,32354.406600334372,49035.124,47252.962,50930.963,49395.71233333333,51037.306000000004,0.058405623691295094,0.08353059681383557,0.003580337331902772
DNK,Denmark,2003,0.557245234735172,117.023839215556,3728.76019968911,55947.419,10.3853001592301,325.933455345386,20.4520032209838,212621855882.933,0.240386807101633,5387174.0,0.427232897749919,4610343.5092,39468.161949648,51899.051,49035.124,47252.962,52293.86466666667,51013.103800000004,0.07800466332226397,0.22280215776145895,0.002403868071016335
DNK,Denmark,2004,-3.59753125176381,110.647166241164,3597.19298219629,50476.255,9.34541767470312,287.45857899863,20.6153399527547,244727978020.584,0.259932201929986,5401177.0,0.446379980567595,4630969.1598,45310.12000172999,55947.419,51899.051,49035.124,52774.24166666666,50922.1622,-0.09779117782001712,0.1510010436336715,0.00259932201929991
DNK,Denmark,2005,4.98078381040948,105.001608235267,3487.56604993595,46867.927,8.65364057978079,260.538772587158,20.7764691806355,257675536234.494,0.274032863577705,5415978.0,0.460094860098182,4652325.102,47576.91708394938,50476.255,55947.419,51899.051,51097.200333333334,50845.1552,-0.07148565201598245,0.05290591749514206,0.0027403286357770007
DNK,Denmark,2006,0.881969221656659,108.881759381946,3724.56684160734,54418.28,10.0083792019233,292.57897157158203,20.9142930498971,274376889678.112,0.392399093787029,5437272.0,0.694619479579339,4684753.5552,50462.23357560777,46867.927,50476.255,55947.419,50587.48733333333,51921.7864,0.16109850559424133,0.06481544071928957,0.0039316998702727535
DNK,Denmark,2007,3.79215832452025,104.573326198363,3617.74499683051,49695.184,9.09928557277406,263.02090368652296,21.0422969188701,311417601998.641,0.443466054321374,5461438.0,0.744775819886797,4719774.7196,57021.17317795075,54418.28,46867.927,50476.255,50327.130333333334,51481.013,-0.08679245283018866,0.13499938848342397,0.004444508201907116
DNK,Denmark,2008,0.763233440362473,102.860689491298,3497.97901966663,46024.517,8.37781073721686,246.355791161908,21.1409014200288,341466969261.278,0.587547590258978,5493621.0,0.887952206696082,4761870.6828,62156.99431418331,49695.184,54418.28,46867.927,50045.99366666667,49496.4326,-0.07386363636363635,0.09649219270132381,0.005892770365607092
DNK,Denmark,2009,0.940423159940751,105.063094558328,3368.66865407892,46024.517,8.37781073721686,246.355791161908,21.2504945143982,308925230419.689,0.535079062079429,5523095.0,0.834583951328201,4801778.793,55933.354472390754,46024.517,49695.184,54418.28,47248.07266666667,48606.085,0.0,-0.09529981453839897,0.005365131668165768
DNK,Denmark,2010,-0.219173158212817,108.874821685948,3550.21185435647,46024.517,8.37781073721686,246.355791161908,21.3857192252936,310404822126.305,0.380294215558616,5544139.0,0.678904750987406,4834489.208,55987.92204277436,46024.517,46024.517,49695.184,46024.517,48437.403,0.0,0.004789481599174916,0.0038101825154193136
DNK,Denmark,2011,-0.219173158212817,108.874821685948,3550.21185435647,46024.517,8.37781073721686,246.355791161908,21.3857192252936,310404822126.305,0.380294215558616,5544139.0,0.678904750987406,4834489.208,55987.92204277436,46024.517,46024.517,46024.517,46024.517,46758.6504,0.0,0.0,0.0
DOM,Dominican Republic,1994,1.42511251622317,166.793444049961,724.018293664819,12676.819,1.63047329545776,375.615172655829,20.9877719830862,14511134920.6349,1.86758544122137,7774932.0,2.77955247727621,4453481.0496,1866.4002361223095,11939.752,11206.352,10135.588,11940.974333333332,11105.8762,0.06173218673218672,0.11827055072828307,0.0188513389199636
DOM,Dominican Republic,1995,2.53262889729444,165.540535667561,744.517678630281,16105.464,2.03446631504657,452.35546885873504,20.977857231192,16358496124.031,1.80203497982286,7916309.0,2.70576028241701,4575626.602,2066.429711628361,12676.819,11939.752,11206.352,13574.011666666667,12412.795,0.27046572172403827,0.12730645903988846,0.01818369601174652
DOM,Dominican Republic,1996,0.532213739446007,160.983376184918,762.3212735612,17546.595,2.17841097347559,460.026455237341,20.9827520792653,18131813000.6281,1.73391523832359,8054768.0,3.31307610111643,4729759.7696,2251.0658284171686,16105.464,12676.819,11939.752,15442.959333333332,13894.9964,0.08948087431693996,0.1084034169859942,0.017490348090252628
DOM,Dominican Republic,1997,2.14663574856272,164.866310255547,829.213051026662,18239.658,2.22689588822336,442.757272042537,20.9995091946641,19593449903.2551,1.67253828476139,8190620.0,3.22714884378915,4884885.768,2392.181532442611,17546.595,16105.464,12676.819,17297.238999999998,15301.6576,0.039498432601880795,0.0806117348869837,0.01686603512354412
DOM,Dominican Republic,1998,3.30542817656485,164.43820157901,870.789027325975,18683.365,2.24433431675452,423.81597287975,21.0271025432809,21171235997.8508,1.62349996138708,8324680.0,3.15431188465265,5041426.208,2543.1891673734967,18239.658,17546.595,16105.464,18156.539333333334,16650.3802,0.024326497788500268,0.08052620147989242,0.01636750331476744
DOM,Dominican Republic,1999,6.16240942348884,157.990697278317,878.739404911042,18870.382,2.23102578762956,401.121558750609,21.0616275588887,21709041189.3244,1.59075320997179,8458164.0,3.09848416409195,5200079.2272,2566.6375337868126,18683.365,18239.658,17546.595,18597.801666666666,17889.0928,0.010009813542688928,0.02540263551585742,0.016034730464113967
DOM,Dominican Republic,2000,3.97096984331006,157.015095993281,908.343572548638,20117.162,2.3413919071151,404.729979012301,21.1011867247628,23996656675.8335,1.56955681879988,8591967.0,3.05489248929858,5361387.408,2792.917695777172,18870.382,18683.365,18239.658,19223.636333333332,18691.4324,0.06607073455110757,0.10537616408568296,0.015819390591149673
DOM,Dominican Republic,2001,4.33462145947412,156.45371118186,907.290595187673,20234.506,2.31880728688225,399.85645996168,21.1437413708697,24894907435.1447,1.55087149058033,8726256.0,2.95127629898201,5521974.7968,2852.8738367456444,20117.162,18870.382,18683.365,19740.683333333334,19229.014600000002,0.005833029529711986,0.03743232948845776,0.015629599136030237
DOM,Dominican Republic,2002,3.45045579362428,151.810865464286,917.186449017917,21499.621,2.42638565992082,401.61049847294,21.1914102176337,26570402718.796,1.52961278364251,8860760.0,2.91067679352856,5685063.616,2998.659564055002,20234.506,20117.162,18870.382,20617.096333333335,19881.0072,0.0625226531351939,0.06730273201522197,0.015413712364157117
DOM,Dominican Republic,2003,2.88221568834003,151.223040488365,897.680124881634,21521.623,2.39251481702088,403.04263736603104,21.2437626439653,21268012747.2709,1.50805735081765,8995398.0,2.87030751894728,5850606.8592,2364.3214838599583,21499.621,20234.506,20117.162,21085.25,20448.658799999997,0.0010233668770254223,-0.19956001524110023,0.01519485913172236
DOM,Dominican Republic,2004,4.1246445195618,134.673422709225,797.990134682882,19999.818,2.19056896713186,369.693067197497,21.3061605384029,22039232609.9553,1.48487478562322,9129965.0,2.82881682178931,6018472.928,2413.944917637176,21521.623,21499.621,20234.506,21007.020666666664,20674.546000000002,-0.07071051286420171,0.0362619616533455,0.014959538199421418
DOM,Dominican Republic,2005,3.30166710947626,133.456511268017,851.501797174024,19761.463,2.13308435518968,334.319900708116,21.3824364086225,34004033803.9438,1.46028805751911,9264267.0,2.7864075516575,6188530.356,3670.450539038199,19999.818,21521.623,21499.621,20427.634666666665,20603.406199999998,-0.01191785845251192,0.5428864700390659,0.014710023532401362
DOM,Dominican Republic,2006,3.0167292252601,124.444000881911,866.196971043121,20813.892,2.21464788522587,318.172023910771,21.4739391282558,35952845582.5029,1.43624841631652,9398285.0,2.53794185779869,6347601.689,3825.468751213961,19761.463,19999.818,21521.623,20191.724333333335,20719.2834,0.05325663388383739,0.057311194012901856,0.01446612020141469
DOM,Dominican Republic,2007,4.03585488249136,117.284185183589,873.12611873704,21363.942,2.2412972198565,301.066149029359,21.5801607938939,41314666868.5645,1.41225075530782,9531954.0,2.50193905218961,6508418.1912,4334.333429280555,20813.892,19761.463,19999.818,20646.43233333333,20692.1476,0.026427061310782207,0.14913482366110764,0.014222701269433813
DOM,Dominican Republic,2008,6.3078852006912,109.187917840006,843.800815069052,21616.965,2.23663541697276,289.42086779861995,21.6990406984083,45498608625.3681,1.38559990327666,9664948.0,2.4635418776384,6670747.1096,4707.589593380958,21363.942,20813.892,19761.463,21264.933,20711.215999999997,0.011843460350154489,0.10127013174556376,0.013952438293344693
DOM,Dominican Republic,2009,4.43501649369601,104.736772257753,826.085562995134,21616.965,2.23663541697276,289.42086779861995,21.8275829827785,46597346434.6185,1.35553771752442,9796852.0,2.42198391061112,6834283.9552,4756.35912787276,21616.965,21363.942,20813.892,21532.624,21034.645399999998,0.0,0.024148822182614715,0.01364766784053062
DOM,Dominican Republic,2010,3.15218881235768,104.736772257753,826.085562995134,21616.965,2.23663541697276,289.42086779861995,21.9611133719876,51576859661.017,1.32294428227653,9927320.0,2.37813730402641,6998760.6,5195.446471053316,21616.965,21616.965,21363.942,21616.965,21405.7458,0.0,0.10686259213033367,0.01331733907994126
DOM,Dominican Republic,2011,3.15218881235768,104.736772257753,826.085562995134,21616.965,2.23663541697276,289.42086779861995,21.9611133719876,51576859661.017,1.32294428227653,9927320.0,2.37813730402641,6998760.6,5195.446471053316,21616.965,21616.965,21616.965,21616.965,21566.360399999998,0.0,0.0,0.0
DZA,Algeria,1994,0.0624957070020992,151.657593843645,837.98652059959,86350.516,3.11160853308588,563.1344317728491,7.13229745315192,42542573602.1669,2.11651212440321,27751086.0,3.53911499627753,15324149.6892,1533.0057210073473,82474.497,82261.811,81458.738,83695.60800000001,82288.21340000001,0.046996576408341095,-0.1482364029609463,0.02139069101571689
DZA,Algeria,1995,0.0624957070020992,151.448063103277,852.033241962249,94692.941,3.34703484862339,594.932122361539,7.14938583694356,41764054034.6543,1.92896481239999,28291591.0,3.33161323571407,15843290.96,1476.2002615778765,86350.516,82474.497,82261.811,87839.31800000001,85447.70060000001,0.09661117717003576,-0.018299776003042556,0.01947689542672304
DZA,Algeria,1996,0.575184050859387,141.044220123536,811.824181557867,96566.778,3.3545442181857,582.809780580789,7.18061073361435,46941496308.2845,1.73542366520084,28786855.0,3.0834398208701,16339418.898,1630.6573367700119,94692.941,86350.516,82474.497,92536.745,88469.3086,0.019788560585524584,0.12396886253748618,0.017505696303894647
DZA,Algeria,1997,0.539666954479717,143.671454463653,823.003840553937,88195.017,3.01594457898985,526.492250575159,7.22334916178164,48177861890.8881,1.57185311699076,29242917.0,2.90193922908571,16820525.8584,1647.505339186515,96566.778,94692.941,86350.516,93151.57866666668,89655.9498,-0.08669400774663927,0.026338435709076347,0.015842717101260284
DZA,Algeria,1998,1.25882536695318,141.381490647019,838.833446216706,107080.067,3.60858567187489,608.210394707298,7.2745172879386,48187780126.1819,1.46235389100036,29673694.0,2.77498068242162,17293828.8632,1623.9225263353426,88195.017,96566.778,94692.941,97280.62066666667,94577.0638,0.21412831067315263,0.00020586707057002052,0.01473098596832867
DZA,Algeria,1999,0.599704606747247,146.395344713353,883.709563869376,92118.707,3.06052282118249,507.006274152219,7.32892543641801,48640613515.0702,1.42313514307429,30099010.0,2.71875503959558,17770455.504,1616.020377915094,107080.067,88195.017,96566.778,95797.93033333332,95730.702,-0.13972124242320472,0.009397266022683093,0.014333099209016487
DZA,Algeria,2000,0.799415091596773,145.516834377862,884.947275033686,87930.993,2.87978945449583,473.53990109414303,7.38313608706829,54790058957.3718,1.43428701550615,30533827.0,2.71333508194306,18259228.546,1794.4052331655578,92118.707,107080.067,88195.017,95709.92233333334,94378.3124,-0.045459973727160485,0.12642614880662095,0.01444622264984785
DZA,Algeria,2001,2.16741307363776,142.210375425856,874.483405220815,84293.329,2.72070062520387,442.446197402572,7.43555318545021,55180990395.7369,1.45781468932332,30982214.0,2.62158509734429,18744239.47,1781.0538135117426,87930.993,92118.707,107080.067,88114.343,91923.6226,-0.04136953167354773,0.007135079717093484,0.014684926327774184
DZA,Algeria,2002,1.86668409037092,144.268683364491,915.257811818186,90853.592,2.88957544734648,455.473026166148,7.48745748023462,57053038888.2449,1.4726446562788,31441848.0,2.62302710442727,19242410.976,1814.5574295838114,84293.329,87930.993,92118.707,87692.63799999999,92455.3376,0.07782659764214572,0.03392560516008114,0.014835414925479462
DZA,Algeria,2003,0.931803864981088,143.978228878382,962.011047250217,92533.078,2.89949984116421,433.950164041506,7.53850209043444,68018606041.3973,1.4888182581225,31913462.0,2.62611727534951,19754432.978,2131.3452624286674,90853.592,84293.329,87930.993,89226.66633333331,89545.93980000001,0.01848563125605418,0.19219952813787322,0.01499956363888022
DZA,Algeria,2004,1.03735922715042,138.09345434418,956.211449001434,89493.135,2.76247074951858,398.94850529572,7.5892096468063,85013944727.955,1.50085130092595,32396048.0,2.6253611424762,20279926.048,2624.20727145345,92533.078,90853.592,84293.329,90959.935,89020.8254,-0.03285250059443612,0.24986308417161696,0.015121706319420891
DZA,Algeria,2005,1.05629226637766,136.830063186417,980.875139475261,107127.738,3.25730587052007,454.387464972538,7.63921703939277,102339100115.447,1.50850618483461,32888449.0,2.62051128924236,20818388.217,3111.703446868139,89493.135,92533.078,90853.592,96384.65033333334,92860.17439999999,0.19704978488014757,0.20379192428880444,0.015199415681814044
DZA,Algeria,2006,1.53282445606438,144.113736094475,1037.86127640209,107303.754,3.21346136257854,446.209848354549,7.68894806215893,117169320524.244,1.5193470860034,33391954.0,2.52532853415989,21350815.3876,3508.9087785711495,107127.738,89493.135,92533.078,101308.20899999999,97462.2594,0.0016430478537687865,0.14491255436160055,0.015309478412922406
DZA,Algeria,2007,1.22382656609046,148.559454812946,1085.24796274944,112741.915,3.32507235684611,455.168729637782,7.73822091595428,135803556324.92,1.5294860407677,33906605.0,2.52544821061107,21896885.509,4005.2242424424385,107303.754,107127.738,89493.135,109057.80233333334,101839.924,0.05068006288018578,0.1590368171233041,0.015412425400442187
